dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,17.273944,5.837634,5.459236,0.897745,-2.978936,-0.832806,2.378174
0.010000,17.267678,5.843639,5.467915,0.867876,-2.986994,-0.805812,2.376762
0.010000,17.261636,5.849445,5.476294,0.837928,-2.994782,-0.778759,2.375394
0.010000,17.255819,5.855051,5.484373,0.807905,-3.002297,-0.751556,2.374070
0.010000,17.250225,5.860455,5.492151,0.777809,-3.009540,-0.724297,2.372792
0.010000,17.244854,5.865657,5.499628,0.747644,-3.016510,-0.696967,2.371560
0.010000,17.239707,5.870654,5.506802,0.717412,-3.023206,-0.669581,2.370373
0.010000,17.234783,5.875446,5.513673,0.687116,-3.029627,-0.642158,2.369234
0.010000,17.230081,5.880032,5.520240,0.656758,-3.035774,-0.614671,2.368142
0.010000,17.225602,5.884410,5.526504,0.626342,-3.041646,-0.587160,2.367097
0.010000,17.221345,5.888579,5.532462,0.595869,-3.047242,-0.559622,2.366101
0.010000,17.217310,5.892539,5.538116,0.565344,-3.052562,-0.532063,2.365154
0.010000,17.213496,5.896288,5.543464,0.534768,-3.057607,-0.504490,2.364257
0.010000,17.209904,5.899825,5.548505,0.504144,-3.062376,-0.476907,2.363408
0.010000,17.206534,5.903150,5.553240,0.473475,-3.066870,-0.449320,2.362610
0.010000,17.203384,5.906262,5.557667,0.442764,-3.071087,-0.421730,2.361863
0.010000,17.200455,5.909160,5.561788,0.412014,-3.075028,-0.394134,2.361166
0.010000,17.197747,5.911843,5.565600,0.381227,-3.078694,-0.366569,2.360520
0.010000,17.195259,5.914311,5.569104,0.350406,-3.082084,-0.338986,2.359925
0.010000,17.192992,5.916563,5.572299,0.319554,-3.085198,-0.311418,2.359383
0.010000,17.190944,5.918598,5.575186,0.288674,-3.088037,-0.283861,2.358892
0.010000,17.189116,5.920417,5.577765,0.257932,-3.074205,1.383121,2.358453
0.010000,17.187499,5.922028,5.580048,0.228242,-2.968932,10.527351,2.358064
0.010000,17.186080,5.923442,5.582051,0.200357,-2.788536,18.039570,2.357722
