dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.207607,2.228370,7.901954,4.965569,1.201225,-4.846944,6.001039
0.010000,9.255413,2.214523,7.951725,4.977096,1.152672,-4.855332,6.001463
0.010000,9.303331,2.200666,8.001606,4.988136,1.104035,-4.863754,6.001911
0.010000,9.351357,2.186802,8.051593,4.998689,1.055312,-4.872252,6.002384
0.010000,9.399486,2.172933,8.101681,5.008754,1.006504,-4.880804,6.002881
0.010000,9.447714,2.159062,8.151864,5.018330,0.957610,-4.889394,6.003402
0.010000,9.496037,2.145193,8.202138,5.027417,0.908629,-4.898071,6.003948
0.010000,9.544451,2.131326,8.252498,5.036012,0.859562,-4.906771,6.004519
0.010000,9.592950,2.117465,8.302939,5.044116,0.810406,-4.915597,6.005115
0.010000,9.641531,2.103613,8.353457,5.051728,0.761161,-4.924419,6.005735
0.010000,9.690189,2.089772,8.404045,5.058846,0.711828,-4.933379,6.006380
0.010000,9.738921,2.075945,8.454700,5.065470,0.662405,-4.942305,6.007049
0.010000,9.787720,2.062135,8.505416,5.071599,0.612890,-4.951461,6.007744
0.010000,9.836583,2.048344,8.556188,5.077232,0.563285,-4.960523,6.008464
0.010000,9.885506,2.034575,8.607012,5.082368,0.513587,-4.969757,6.009208
0.010000,9.934484,2.020830,8.657882,5.087006,0.463797,-4.979063,6.009978
0.010000,9.983513,2.007112,8.708793,5.091145,0.413912,-4.988443,6.010772
0.010000,10.032588,1.993424,8.759741,5.094784,0.363934,-4.997850,6.011591
0.010000,10.081704,1.979769,8.810720,5.097923,0.313860,-5.007401,6.012435
0.010000,10.130860,1.966148,8.861729,5.100815,0.289149,-2.471022,6.013304
0.010000,10.180056,1.952562,8.912766,5.103713,0.289876,0.072625,6.014199
0.010000,10.229292,1.939014,8.963832,5.106619,0.290620,0.074423,6.015118
0.010000,10.278568,1.925503,9.014927,5.109533,0.291382,0.076223,6.016062
0.010000,10.327886,1.912032,9.066052,5.112455,0.292163,0.078119,6.017031
0.010000,10.377246,1.898602,9.117206,5.115385,0.292962,0.079855,6.018026
0.010000,10.426647,1.885214,9.168389,5.118322,0.293778,0.081601,6.019046
0.010000,10.476090,1.871869,9.219602,5.121268,0.294612,0.083385,6.020092
0.010000,10.525576,1.858569,9.270844,5.124223,0.295463,0.085110,6.021162
0.010000,10.575105,1.845315,9.322116,5.127186,0.296331,0.086813,6.022259
0.010000,10.624678,1.832108,9.373417,5.130159,0.297216,0.088491,6.023381
0.010000,10.674294,1.818950,9.424749,5.133140,0.298118,0.090187,6.024529
0.010000,10.723955,1.805842,9.476110,5.136130,0.299036,0.091802,6.025702
0.010000,10.773660,1.792785,9.527501,5.139130,0.299969,0.093330,6.026902
0.010000,10.823409,1.779780,9.578923,5.142139,0.300920,0.095056,6.028127
0.010000,10.873205,1.766830,9.630374,5.145158,0.301884,0.096479,6.029378
0.010000,10.923045,1.753935,9.681856,5.148186,0.302866,0.098114,6.030656
0.010000,10.972932,1.741097,9.733368,5.151225,0.303860,0.099469,6.031959
0.010000,11.022865,1.728317,9.784911,5.154274,0.304871,0.101059,6.033289
0.010000,11.072845,1.715597,9.836484,5.157333,0.305895,0.102458,6.034646
0.010000,11.122872,1.702937,9.888088,5.160402,0.306933,0.103773,6.036028
0.010000,11.172947,1.690340,9.939723,5.163482,0.307985,0.105181,6.037438
0.010000,11.223070,1.677807,9.991389,5.166572,0.309050,0.106489,6.038874
0.010000,11.273240,1.665338,10.043086,5.169674,0.310128,0.107802,6.040336
0.010000,11.323459,1.652937,10.094814,5.172786,0.311218,0.109023,6.041826
0.010000,11.373728,1.640603,10.146573,5.175909,0.312319,0.110125,6.043342
0.010000,11.424045,1.628339,10.198363,5.179043,0.313434,0.111418,6.044886
0.010000,11.474412,1.616146,10.250185,5.182189,0.314558,0.112431,6.046457
0.010000,11.524829,1.604025,10.302038,5.185346,0.315693,0.113559,6.048054
0.010000,11.575296,1.591978,10.353924,5.188514,0.316838,0.114458,6.049680
0.010000,11.625814,1.580007,10.405841,5.191694,0.317993,0.115519,6.051332
0.010000,11.676383,1.568112,10.457789,5.194886,0.319157,0.116414,6.053012
0.010000,11.727003,1.556296,10.509770,5.198089,0.320330,0.117254,6.054720
0.010000,11.777675,1.544560,10.561783,5.201304,0.321510,0.118037,6.056455
0.010000,11.828398,1.532905,10.613829,5.204531,0.322698,0.118761,6.058218
0.010000,11.879174,1.521333,10.665906,5.207770,0.323892,0.119423,6.060010
0.010000,11.930002,1.509846,10.718017,5.211021,0.325093,0.120099,6.061829
0.010000,11.980883,1.498445,10.770159,5.214284,0.326300,0.120665,6.063676
0.010000,12.031818,1.487131,10.822335,5.217559,0.327510,0.121048,6.065551
0.010000,12.082805,1.475907,10.874543,5.220846,0.328725,0.121498,6.067455
0.010000,12.133846,1.464773,10.926785,5.224146,0.329945,0.121961,6.069388
0.010000,12.184942,1.453732,10.979059,5.227457,0.331166,0.122077,6.071348
0.010000,12.236091,1.442785,11.031367,5.230781,0.332389,0.122312,6.073338
0.010000,12.287295,1.431933,11.083708,5.234118,0.333613,0.122448,6.075356
0.010000,12.338554,1.421178,11.136083,5.237466,0.334839,0.122564,6.077403
0.010000,12.389867,1.410523,11.188491,5.240827,0.336062,0.122325,6.079479
0.010000,12.441236,1.399968,11.240933,5.244199,0.337285,0.122292,6.081585
0.010000,12.492660,1.389515,11.293409,5.247584,0.338507,0.122186,6.083719
0.010000,12.544140,1.379166,11.345919,5.250982,0.339724,0.121665,6.085883
0.010000,12.595676,1.368922,11.398463,5.254391,0.340937,0.121352,6.088076
0.010000,12.647268,1.358786,11.451041,5.257813,0.342146,0.120885,6.090298
0.010000,12.698916,1.348759,11.503654,5.261246,0.343349,0.120263,6.092550
0.010000,12.750620,1.338842,11.556300,5.264691,0.344544,0.119539,6.094832
0.010000,12.802381,1.329037,11.608982,5.268149,0.345731,0.118709,6.097144
0.010000,12.854199,1.319347,11.661698,5.271618,0.346909,0.117771,6.099485
0.010000,12.906074,1.309772,11.714449,5.275099,0.348077,0.116818,6.101857
0.010000,12.958006,1.300315,11.767235,5.278591,0.349233,0.115659,6.104259
0.010000,13.009995,1.290978,11.820056,5.282095,0.350377,0.114353,6.106690
0.010000,13.062041,1.281761,11.872912,5.285610,0.351507,0.112957,6.109153
0.010000,13.114145,1.272668,11.925803,5.289136,0.352622,0.111529,6.111645
0.010000,13.166306,1.263699,11.978730,5.292673,0.353721,0.109880,6.114168
0.010000,13.218525,1.254856,12.031692,5.296221,0.354802,0.108101,6.116722
0.010000,13.270802,1.246142,12.084690,5.299780,0.355864,0.106190,6.119306
0.010000,13.323136,1.237558,12.137724,5.303349,0.356905,0.104144,6.121921
0.010000,13.375528,1.229106,12.190793,5.306928,0.357925,0.102031,6.124567
0.010000,13.427977,1.220788,12.243898,5.310517,0.358923,0.099773,6.127244
0.010000,13.480485,1.212606,12.297039,5.314116,0.359895,0.097179,6.129952
0.010000,13.533050,1.204561,12.350216,5.317725,0.360841,0.094641,6.132691
0.010000,13.585673,1.196655,12.403430,5.321342,0.361761,0.091962,6.135461
0.010000,13.638354,1.188891,12.456680,5.324969,0.362651,0.088985,6.138263
0.010000,13.691092,1.181271,12.509966,5.328604,0.363510,0.085895,6.141095
0.010000,13.743888,1.173795,12.563288,5.332247,0.364337,0.082771,6.143960
0.010000,13.796741,1.166466,12.616647,5.335899,0.365130,0.079253,6.146855
0.010000,13.849652,1.159287,12.670043,5.339558,0.365887,0.075716,6.149783
0.010000,13.902620,1.152258,12.723475,5.343224,0.366609,0.072172,6.152741
0.010000,13.955645,1.145382,12.776944,5.346896,0.367289,0.067974,6.155732
0.010000,14.008727,1.138661,12.830450,5.350576,0.367931,0.064268,6.158754
0.010000,14.061865,1.132097,12.883992,5.354261,0.368528,0.059675,6.161808
0.010000,14.115061,1.125692,12.937572,5.357952,0.369082,0.055416,6.164894
0.010000,14.168312,1.119447,12.991188,5.361648,0.369590,0.050789,6.168012
0.010000,14.221620,1.113365,13.044842,5.365348,0.370050,0.045975,6.171161
0.010000,14.274983,1.107448,13.098532,5.369053,0.370460,0.040976,6.174343
0.010000,14.328402,1.101697,13.152260,5.372761,0.370818,0.035806,6.177556
0.010000,14.381876,1.096115,13.206025,5.376472,0.371123,0.030540,6.180802
0.010000,14.435405,1.090704,13.259826,5.380186,0.371370,0.024718,6.184079
0.010000,14.488989,1.085466,13.313665,5.383902,0.371563,0.019272,6.187389
0.010000,14.542627,1.080402,13.367542,5.387619,0.371693,0.013022,6.190730
0.010000,14.596318,1.075515,13.421455,5.391336,0.371764,0.007074,6.194104
0.010000,14.650063,1.070806,13.475406,5.395054,0.371770,0.000656,6.197510
0.010000,14.703860,1.066279,13.529393,5.398771,0.371711,-0.005970,6.200947
0.010000,14.757710,1.061934,13.583418,5.402487,0.371584,-0.012680,6.204417
0.010000,14.811612,1.057775,13.637480,5.406201,0.371387,-0.019658,6.207919
0.010000,14.865565,1.053802,13.691579,5.409912,0.371119,-0.026839,6.211452
0.010000,14.919569,1.050018,13.745715,5.413620,0.370777,-0.034167,6.215018
0.010000,14.973623,1.046425,13.799889,5.417323,0.370359,-0.041819,6.218616
0.010000,15.027726,1.043025,13.854099,5.421022,0.369863,-0.049633,6.222245
0.010000,15.081879,1.039820,13.908346,5.424715,0.369288,-0.057502,6.225907
0.010000,15.136079,1.036813,13.962630,5.428401,0.368629,-0.065838,6.229600
0.010000,15.190327,1.034004,14.016951,5.432080,0.367888,-0.074124,6.233325
0.010000,15.244622,1.031397,14.071308,5.435751,0.367060,-0.082846,6.237081
0.010000,15.298963,1.028993,14.125702,5.439412,0.366145,-0.091498,6.240869
0.010000,15.353347,1.026794,14.180131,5.442835,0.342322,-2.382225,6.244689
0.010000,15.407768,1.024803,14.234588,5.445747,0.291160,-5.116288,6.248539
0.010000,15.462220,1.023021,14.289069,5.448101,0.235410,-5.574926,6.252420
0.010000,15.516697,1.021451,14.343568,5.449895,0.179423,-5.598759,6.256330
0.010000,15.571191,1.020095,14.398080,5.451127,0.123196,-5.622713,6.260270
0.010000,15.625697,1.018953,14.452597,5.451794,0.066730,-5.646589,6.264238
0.010000,15.680208,1.018029,14.507116,5.451895,0.010026,-5.670364,6.268235
0.010000,15.734718,1.017324,14.561631,5.451425,-0.046916,-5.694251,6.272259
0.010000,15.789219,1.016839,14.616135,5.450385,-0.104095,-5.717832,6.276310
0.010000,15.843706,1.016575,14.670622,5.448769,-0.161510,-5.741491,6.280387
0.010000,15.898172,1.016534,14.725088,5.446578,-0.219158,-5.764866,0.001305
0.010000,15.952610,1.016717,14.779526,5.443807,-0.277039,-5.788074,0.005432
0.010000,16.007013,1.017126,14.833931,5.440456,-0.335150,-5.811136,0.009584
0.010000,16.061375,1.017760,14.888296,5.436521,-0.393489,-5.833848,0.013760
0.010000,16.115688,1.018621,14.942616,5.432001,-0.452052,-5.856352,0.017958
0.010000,16.169946,1.019710,14.996885,5.426892,-0.510838,-5.878521,0.022178
0.010000,16.224142,1.021027,15.051097,5.421194,-0.569841,-5.900328,0.026419
0.010000,16.278269,1.022573,15.105246,5.414903,-0.629059,-5.921780,0.030681
0.010000,16.332320,1.024347,15.159326,5.408018,-0.688487,-5.942796,0.034962
0.010000,16.386288,1.026351,15.213331,5.400537,-0.748121,-5.963397,0.039262
0.010000,16.440166,1.028584,15.267256,5.392458,-0.807956,-5.983484,0.043580
0.010000,16.493948,1.031046,15.321094,5.383778,-0.867987,-6.003113,0.047914
0.010000,16.547625,1.033737,15.374839,5.374496,-0.928208,-6.022142,0.052265
0.010000,16.601192,1.036656,15.428485,5.364609,-0.988615,-6.040670,0.056631
0.010000,16.654640,1.039804,15.482026,5.354117,-1.049200,-6.058535,0.061011
0.010000,16.707964,1.043178,15.535456,5.343018,-1.109958,-6.075795,0.065405
0.010000,16.761155,1.046780,15.588769,5.331309,-1.170883,-6.092479,0.069810
0.010000,16.814207,1.050607,15.641959,5.318989,-1.231966,-6.108291,0.074228
0.010000,16.867113,1.054659,15.695020,5.306057,-1.293202,-6.123636,0.078655
0.010000,16.919865,1.058935,15.747945,5.292512,-1.354582,-6.137980,0.083093
0.010000,16.972459,1.063433,15.800731,5.278583,-1.392874,-3.829249,0.087538
0.010000,17.024892,1.068152,15.853376,5.264547,-1.403580,-1.070515,0.091992
0.010000,17.077164,1.073092,15.905881,5.250448,-1.409874,-0.629453,0.096453
0.010000,17.129272,1.078251,15.958243,5.236286,-1.416186,-0.631162,0.100922
0.010000,17.181215,1.083628,16.010464,5.222061,-1.422507,-0.632127,0.105396
0.010000,17.232991,1.089223,16.062542,5.207773,-1.428838,-0.633114,0.109877
0.010000,17.284599,1.095033,16.114476,5.193421,-1.435176,-0.633781,0.114363
0.010000,17.336038,1.101059,16.166266,5.179006,-1.441514,-0.633787,0.118854
0.010000,17.387305,1.107298,16.217911,5.164528,-1.447853,-0.633914,0.123349
0.010000,17.438399,1.113749,16.269411,5.149986,-1.454188,-0.633469,0.127847
0.010000,17.489319,1.120411,16.320765,5.135380,-1.460514,-0.632668,0.132349
0.010000,17.540063,1.127283,16.371972,5.120712,-1.466833,-0.631870,0.136853
0.010000,17.590629,1.134363,16.423032,5.105981,-1.473135,-0.630218,0.141360
0.010000,17.641017,1.141649,16.473944,5.091187,-1.479423,-0.628740,0.145868
0.010000,17.691225,1.149141,16.524707,5.076330,-1.485689,-0.626665,0.150377
0.010000,17.741250,1.156836,16.575321,5.061410,-1.491934,-0.624466,0.154886
0.010000,17.791093,1.164733,16.625785,5.046429,-1.498150,-0.621651,0.159395
0.010000,17.840751,1.172831,16.676099,5.031385,-1.504341,-0.619033,0.163904
0.010000,17.890223,1.181128,16.726262,5.016280,-1.510495,-0.615441,0.168412
0.010000,17.939507,1.189621,16.776273,5.001114,-1.516618,-0.612246,0.172917
0.010000,17.988603,1.198311,16.826132,4.985887,-1.522698,-0.608048,0.177421
0.010000,18.037509,1.207193,16.875838,4.970600,-1.528740,-0.604206,0.181922
0.010000,18.086224,1.216268,16.925391,4.955253,-1.534736,-0.599601,0.186419
0.010000,18.134746,1.225532,16.974789,4.939846,-1.540687,-0.595043,0.190913
0.010000,18.183074,1.234985,17.024033,4.924380,-1.546586,-0.589969,0.195403
0.010000,18.231206,1.244624,17.073121,4.908856,-1.552432,-0.584613,0.199888
0.010000,18.279143,1.254448,17.122054,4.893273,-1.558227,-0.579473,0.204367
0.010000,18.326882,1.264453,17.170830,4.877634,-1.563958,-0.573121,0.208841
0.010000,18.374422,1.274640,17.219450,4.861937,-1.569634,-0.567527,0.213308
0.010000,18.421763,1.285004,17.267912,4.846185,-1.575245,-0.561165,0.217769
0.010000,18.468902,1.295545,17.316215,4.830377,-1.580791,-0.554559,0.222222
0.010000,18.515840,1.306261,17.364361,4.814514,-1.586268,-0.547715,0.226668
0.010000,18.562574,1.317149,17.412347,4.798597,-1.591679,-0.541048,0.231106
0.010000,18.609105,1.328206,17.460173,4.782627,-1.597013,-0.533485,0.235535
0.010000,18.655430,1.339432,17.507839,4.766605,-1.602280,-0.526640,0.239955
0.010000,18.701549,1.350824,17.555344,4.750530,-1.607465,-0.518529,0.244365
0.010000,18.747462,1.362379,17.602688,4.734404,-1.612575,-0.511012,0.248766
0.010000,18.793166,1.374096,17.649871,4.718228,-1.617607,-0.503222,0.253156
0.010000,18.838661,1.385973,17.696891,4.702003,-1.622553,-0.494605,0.257535
0.010000,18.883947,1.398006,17.743748,4.685728,-1.627423,-0.486982,0.261903
0.010000,18.929022,1.410194,17.790442,4.669406,-1.632203,-0.477985,0.266259
0.010000,18.973886,1.422535,17.836972,4.653037,-1.636902,-0.469865,0.270603
0.010000,19.018538,1.435026,17.883339,4.636622,-1.641513,-0.461100,0.274935
0.010000,19.062978,1.447665,17.929540,4.620162,-1.646035,-0.452207,0.279254
0.010000,19.107203,1.460450,17.975577,4.603657,-1.650467,-0.443197,0.283560
0.010000,19.151215,1.473378,18.021448,4.587109,-1.654808,-0.434079,0.287852
0.010000,19.195012,1.486447,18.067153,4.570518,-1.659065,-0.425776,0.292130
0.010000,19.238593,1.499655,18.112692,4.553886,-1.663219,-0.415388,0.296394
0.010000,19.281959,1.512999,18.158064,4.537213,-1.667288,-0.406912,0.300643
0.010000,19.325108,1.526477,18.203269,4.520501,-1.671263,-0.397500,0.304877
0.010000,19.368040,1.540087,18.248306,4.503749,-1.675144,-0.388026,0.309096
0.010000,19.410754,1.553826,18.293176,4.486960,-1.678929,-0.378499,0.313299
0.010000,19.453250,1.567692,18.337877,4.470134,-1.682618,-0.368928,0.317486
0.010000,19.495528,1.581682,18.382410,4.453272,-1.686216,-0.359809,0.321657
0.010000,19.537588,1.595795,18.426774,4.436374,-1.689715,-0.349942,0.325811
0.010000,19.579428,1.610027,18.470968,4.419443,-1.693124,-0.340842,0.329949
0.010000,19.621048,1.624376,18.514993,4.402479,-1.696431,-0.330714,0.334069
0.010000,19.662449,1.638841,18.558848,4.385482,-1.699647,-0.321583,0.338171
0.010000,19.703630,1.653418,18.602532,4.368455,-1.702766,-0.311969,0.342256
0.010000,19.744590,1.668105,18.646046,4.351397,-1.705790,-0.302368,0.346323
0.010000,19.785330,1.682900,18.689390,4.334310,-1.708725,-0.293461,0.350372
0.010000,19.825849,1.697800,18.732561,4.317194,-1.711555,-0.283035,0.354402
0.010000,19.866147,1.712804,18.775562,4.300051,-1.714301,-0.274624,0.358413
0.010000,19.906224,1.727908,18.818391,4.282882,-1.716946,-0.264452,0.362405
0.010000,19.946081,1.743110,18.861048,4.265687,-1.719503,-0.255742,0.366379
0.010000,19.985715,1.758408,18.903532,4.248467,-1.721967,-0.246411,0.370332
0.010000,20.025129,1.773799,18.945845,4.231224,-1.724339,-0.237138,0.374267
0.010000,20.064321,1.789282,18.987984,4.213957,-1.726618,-0.227929,0.378181
0.010000,20.103292,1.804853,19.029951,4.196669,-1.728808,-0.218997,0.382076
0.010000,20.142042,1.820511,19.071744,4.179360,-1.730915,-0.210670,0.385950
0.010000,20.180570,1.836253,19.113365,4.162031,-1.732922,-0.200759,0.389804
0.010000,20.218878,1.852076,19.154812,4.144682,-1.734849,-0.192653,0.393637
0.010000,20.256964,1.867979,19.196085,4.127316,-1.736690,-0.184101,0.397450
0.010000,20.294829,1.883959,19.237184,4.109931,-1.738444,-0.175431,0.401242
0.010000,20.332474,1.900014,19.278109,4.092530,-1.740113,-0.166857,0.405013
0.010000,20.369898,1.916141,19.318860,4.075113,-1.741697,-0.158380,0.408763
0.010000,20.407102,1.932339,19.359437,4.057681,-1.743204,-0.150746,0.412492
0.010000,20.444085,1.948605,19.399840,4.040235,-1.744624,-0.141980,0.416199
0.010000,20.480849,1.964936,19.440067,4.022775,-1.745973,-0.134889,0.419885
0.010000,20.517393,1.981331,19.480120,4.005303,-1.747233,-0.125992,0.423549
0.010000,20.553717,1.997787,19.519999,3.987818,-1.748421,-0.118855,0.427192
0.010000,20.589823,2.014302,19.559702,3.970323,-1.749532,-0.111089,0.430813
0.010000,20.625709,2.030874,19.599230,3.952817,-1.750573,-0.104055,0.434412
0.010000,20.661377,2.047501,19.638583,3.935302,-1.751534,-0.096109,0.437989
0.010000,20.696827,2.064180,19.677761,3.917778,-1.752425,-0.089157,0.441544
0.010000,20.732060,2.080909,19.716763,3.900245,-1.753245,-0.081925,0.445077
0.010000,20.767075,2.097687,19.755590,3.882705,-1.753999,-0.075435,0.448588
0.010000,20.801873,2.114511,19.794242,3.865159,-1.754683,-0.068449,0.452076
0.010000,20.836454,2.131378,19.832718,3.847606,-1.755299,-0.061585,0.455543
0.010000,20.870820,2.148288,19.871018,3.830047,-1.755848,-0.054841,0.458987
0.010000,20.904970,2.165237,19.909143,3.812484,-1.756342,-0.049448,0.462408
0.010000,20.938905,2.182224,19.947092,3.794916,-1.756761,-0.041904,0.465808
0.010000,20.972625,2.199247,19.984866,3.777345,-1.757130,-0.036904,0.469185
0.010000,21.006132,2.216303,20.022464,3.759770,-1.757437,-0.030721,0.472539
0.010000,21.039424,2.233391,20.059885,3.742193,-1.757684,-0.024658,0.475871
0.010000,21.072504,2.250509,20.097132,3.724615,-1.757871,-0.018712,0.479180
0.010000,21.105371,2.267654,20.134202,3.707035,-1.758006,-0.013512,0.482467
0.010000,21.138026,2.284825,20.171097,3.689454,-1.758089,-0.008308,0.485732
0.010000,21.170470,2.302020,20.207815,3.671873,-1.758121,-0.003119,0.488974
0.010000,21.202703,2.319237,20.244358,3.654292,-1.758094,0.002698,0.492193
0.010000,21.234726,2.336474,20.280725,3.636711,-1.758024,0.006950,0.495390
0.010000,21.266539,2.353729,20.316917,3.619132,-1.757905,0.011877,0.498564
0.010000,21.298143,2.371000,20.352932,3.601555,-1.757731,0.017476,0.501716
0.010000,21.329539,2.388286,20.388772,3.583980,-1.757522,0.020822,0.504846
0.010000,21.360727,2.405584,20.424436,3.566407,-1.757265,0.025691,0.507953
0.010000,21.391708,2.422893,20.459924,3.548838,-1.756963,0.030278,0.511037
0.010000,21.422482,2.440211,20.495237,3.531271,-1.756623,0.033954,0.514100
0.010000,21.453051,2.457536,20.530374,3.513709,-1.756230,0.039330,0.517140
0.010000,21.483415,2.474867,20.565336,3.496151,-1.755822,0.040745,0.520157
0.010000,21.513574,2.492202,20.600122,3.478597,-1.755351,0.047084,0.523152
0.010000,21.543530,2.509538,20.634732,3.461049,-1.754856,0.049583,0.526126
0.010000,21.573282,2.526875,20.669167,3.443505,-1.754326,0.052962,0.529076
0.010000,21.602832,2.544210,20.703427,3.425968,-1.753760,0.056646,0.532005
0.010000,21.632181,2.561543,20.737511,3.408436,-1.753158,0.060164,0.534912
0.010000,21.661328,2.578870,20.771420,3.390911,-1.752526,0.063225,0.537797
0.010000,21.690276,2.596192,20.805154,3.373392,-1.751864,0.066170,0.540659
0.010000,21.719023,2.613505,20.838713,3.355881,-1.751168,0.069635,0.543500
0.010000,21.747572,2.630810,20.872097,3.338376,-1.750460,0.070735,0.546319
0.010000,21.775923,2.648103,20.905306,3.320879,-1.749699,0.076133,0.549116
0.010000,21.804077,2.665383,20.938340,3.303390,-1.748929,0.077019,0.551892
0.010000,21.832033,2.682650,20.971199,3.285909,-1.748128,0.080100,0.554645
0.010000,21.859794,2.699901,21.003883,3.268436,-1.747307,0.082094,0.557378
0.010000,21.887360,2.717135,21.036393,3.250971,-1.746454,0.085264,0.560088
0.010000,21.914732,2.734350,21.068728,3.233515,-1.745593,0.086111,0.562778
0.010000,21.941910,2.751545,21.100889,3.216068,-1.744699,0.089421,0.565445
0.010000,21.968895,2.768719,21.132875,3.198630,-1.743788,0.091100,0.568092
0.010000,21.995687,2.785870,21.164687,3.181202,-1.742853,0.093477,0.570718
0.010000,22.022289,2.802996,21.196325,3.163783,-1.741908,0.094515,0.573322
0.010000,22.048699,2.820097,21.227788,3.146373,-1.740944,0.096375,0.575905
0.010000,22.074920,2.837171,21.259078,3.128974,-1.739956,0.098784,0.578468
0.010000,22.100952,2.854216,21.290194,3.111584,-1.738960,0.099592,0.581009
0.010000,22.126795,2.871232,21.321136,3.094205,-1.737944,0.101633,0.583530
0.010000,22.152451,2.888217,21.351904,3.076835,-1.736919,0.102510,0.586030
0.010000,22.177920,2.905169,21.382499,3.059477,-1.735872,0.104671,0.588509
0.010000,22.203202,2.922088,21.412920,3.042128,-1.734827,0.104544,0.590968
0.010000,22.228300,2.938971,21.443168,3.024791,-1.733753,0.107388,0.593407
0.010000,22.253212,2.955819,21.473243,3.007464,-1.732678,0.107510,0.595825
0.010000,22.277941,2.972629,21.503144,2.990148,-1.731589,0.108870,0.598223
0.010000,22.302487,2.989400,21.532873,2.972843,-1.730496,0.109354,0.600601
0.010000,22.326851,3.006132,21.562428,2.955549,-1.729387,0.110842,0.602959
0.010000,22.351032,3.022823,21.591811,2.938267,-1.728274,0.111367,0.605297
0.010000,22.375034,3.039471,21.621021,2.920995,-1.727150,0.112315,0.607615
0.010000,22.398854,3.056076,21.650058,2.903735,-1.726020,0.113002,0.609913
0.010000,22.422496,3.072637,21.678923,2.886486,-1.724883,0.113776,0.612192
0.010000,22.445959,3.089152,21.707616,2.869249,-1.723741,0.114195,0.614451
0.010000,22.469244,3.105620,21.736136,2.852023,-1.722599,0.114147,0.616691
0.010000,22.492352,3.122041,21.764484,2.834808,-1.721442,0.115725,0.618911
0.010000,22.515284,3.138412,21.792660,2.817605,-1.720284,0.115766,0.621112
0.010000,22.538040,3.154734,21.820664,2.800414,-1.719133,0.115115,0.623294
0.010000,22.560621,3.171005,21.848497,2.783234,-1.717960,0.117286,0.625457
0.010000,22.583028,3.187223,21.876157,2.766066,-1.716797,0.116363,0.627601
0.010000,22.605262,3.203388,21.903646,2.748910,-1.715628,0.116840,0.629726
0.010000,22.627323,3.219500,21.930964,2.731766,-1.714461,0.116753,0.631832
0.010000,22.649211,3.235556,21.958110,2.714633,-1.713288,0.117238,0.633920
0.010000,22.670929,3.251556,21.985085,2.697511,-1.712124,0.116467,0.635989
0.010000,22.692476,3.267499,22.011889,2.680402,-1.710935,0.118861,0.638040
0.010000,22.713853,3.283384,22.038522,2.663304,-1.709775,0.115967,0.640072
0.010000,22.735062,3.299210,22.064985,2.646218,-1.708602,0.117292,0.642086
0.010000,22.756101,3.314976,22.091276,2.629144,-1.707421,0.118176,0.644082
0.010000,22.776973,3.330681,22.117397,2.612082,-1.706261,0.116003,0.646060
0.010000,22.797678,3.346325,22.143347,2.595031,-1.705093,0.116765,0.648020
0.010000,22.818217,3.361906,22.169127,2.577991,-1.703912,0.118109,0.649963
0.010000,22.838590,3.377423,22.194737,2.560964,-1.702763,0.114885,0.651887
0.010000,22.858798,3.392876,22.220176,2.543948,-1.701596,0.116722,0.653794
0.010000,22.878842,3.408264,22.245446,2.526944,-1.700430,0.116606,0.655683
0.010000,22.898722,3.423586,22.270545,2.509951,-1.699279,0.115062,0.657555
0.010000,22.918440,3.438841,22.295475,2.492970,-1.698121,0.115825,0.659409
0.010000,22.937995,3.454028,22.320235,2.476000,-1.696979,0.114160,0.661247
0.010000,22.957389,3.469147,22.344825,2.459042,-1.695825,0.115417,0.663067
0.010000,22.976622,3.484196,22.369246,2.442095,-1.694681,0.114451,0.664870
0.010000,22.995694,3.499175,22.393498,2.425159,-1.693559,0.112114,0.666656
0.010000,23.014607,3.514084,22.417580,2.408235,-1.692410,0.114919,0.668425
0.010000,23.033361,3.528920,22.441493,2.391322,-1.691283,0.112743,0.670178
0.010000,23.051957,3.543685,22.465238,2.374420,-1.690174,0.110873,0.671914
0.010000,23.070395,3.558376,22.488813,2.357530,-1.689042,0.113227,0.673633
0.010000,23.088676,3.572993,22.512219,2.340651,-1.687936,0.110557,0.675336
0.010000,23.106801,3.587536,22.535457,2.323782,-1.686824,0.111279,0.677022
0.010000,23.124770,3.602003,22.558527,2.306925,-1.685735,0.108901,0.678693
0.010000,23.142584,3.616394,22.581427,2.290079,-1.684632,0.110299,0.680347
0.010000,23.160243,3.630709,22.604160,2.273243,-1.683543,0.108901,0.681985
0.010000,23.177749,3.644946,22.626724,2.256419,-1.682459,0.108396,0.683607
0.010000,23.195101,3.659105,22.649120,2.239605,-1.681390,0.106853,0.685213
0.010000,23.212301,3.673186,22.671348,2.222802,-1.680314,0.107579,0.686803
0.010000,23.229348,3.687187,22.693408,2.206009,-1.679252,0.106182,0.688378
0.010000,23.246245,3.701108,22.715300,2.189227,-1.678202,0.105064,0.689937
0.010000,23.262990,3.714948,22.737025,2.172456,-1.677148,0.105420,0.691480
0.010000,23.279585,3.728707,22.758582,2.155695,-1.676105,0.104230,0.693008
0.010000,23.296030,3.742384,22.779971,2.138944,-1.675075,0.103032,0.694521
0.010000,23.312326,3.755979,22.801193,2.122203,-1.674055,0.101995,0.696018
0.010000,23.328473,3.769491,22.822248,2.105473,-1.673020,0.103500,0.697500
