dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,11.437599,3.307950,10.651774,3.418547,-4.895597,-2.548044,0.222401
0.010000,11.470427,3.315535,10.685468,3.369355,-4.919246,-2.364897,0.231780
0.010000,11.502702,3.323315,10.718667,3.319947,-4.940776,-2.153048,0.241392
0.010000,11.534419,3.331289,10.751370,3.270348,-4.959884,-1.910786,0.251238
0.010000,11.565573,3.339451,10.783576,3.220586,-4.976254,-1.636930,0.261320
0.010000,11.596161,3.347800,10.815283,3.170690,-4.989547,-1.329354,0.271639
0.010000,11.626180,3.356330,10.846490,3.120696,-4.999421,-0.987383,0.282195
0.010000,11.655625,3.365039,10.877197,3.070641,-5.005515,-0.609372,0.292990
0.010000,11.684495,3.373921,10.907402,3.020566,-5.007458,-0.194361,0.304023
0.010000,11.712788,3.382973,10.937107,2.970518,-5.004879,0.257974,0.315294
0.010000,11.740501,3.392188,10.966313,2.920544,-4.997391,0.748797,0.326803
0.010000,11.767635,3.401562,10.995020,2.870697,-4.984615,1.277533,0.338548
0.010000,11.794188,3.411089,11.023230,2.821036,-4.966171,1.844385,0.350528
0.010000,11.820160,3.420764,11.050946,2.771619,-4.941688,2.448298,0.362740
0.010000,11.845554,3.430582,11.078172,2.722511,-4.910805,3.088390,0.375183
0.010000,11.870369,3.440536,11.104909,2.673779,-4.873179,3.762544,0.387853
0.010000,11.894610,3.450622,11.131164,2.625494,-4.828492,4.468757,0.400745
0.010000,11.918279,3.460832,11.156942,2.577730,-4.776452,5.203904,0.413856
0.010000,11.941380,3.471162,11.182247,2.530562,-4.716808,5.964452,0.427180
0.010000,11.963919,3.481605,11.207088,2.484068,-4.649346,6.746188,0.440712
0.010000,11.985901,3.492157,11.231471,2.438329,-4.573903,7.544263,0.454445
0.010000,12.007333,3.502812,11.255405,2.393425,-4.490372,8.353145,0.468371
0.010000,12.028222,3.513565,11.278900,2.349438,-4.398705,9.166690,0.482484
0.010000,12.048577,3.524411,11.301964,2.306449,-4.298922,9.978321,0.496774
0.010000,12.068407,3.535347,11.324610,2.264538,-4.191115,10.780739,0.511231
0.010000,12.087722,3.546368,11.346847,2.223783,-4.075449,11.566580,0.525847
0.010000,12.106532,3.557470,11.368690,2.184262,-3.952171,12.327820,0.540611
0.010000,12.124850,3.568651,11.390151,2.146046,-3.821605,13.056567,0.555510
0.010000,12.142687,3.579908,11.411243,2.109204,-3.684158,13.744686,0.570534
0.010000,12.160055,3.591240,11.431981,2.073801,-3.540315,14.384305,0.585669
0.010000,12.176968,3.602644,11.452380,2.039895,-3.390638,14.967716,0.600904
0.010000,12.193440,3.614120,11.472455,2.007537,-3.235761,15.487703,0.616224
0.010000,12.209483,3.625669,11.492223,1.976773,-3.076384,15.937640,0.631617
0.010000,12.225113,3.637289,11.511699,1.947640,-2.913268,16.311606,0.647067
0.010000,12.240344,3.648983,11.530901,1.920168,-2.747222,16.604620,0.662560
0.010000,12.255189,3.660751,11.549845,1.894377,-2.579096,16.812619,0.678083
0.010000,12.269662,3.672596,11.568547,1.870280,-2.409768,16.932772,0.693620
0.010000,12.283779,3.684520,11.587026,1.847878,-2.240135,16.963275,0.709157
0.010000,12.297553,3.696525,11.605298,1.827167,-2.071099,16.903631,0.724679
0.010000,12.310998,3.708616,11.623379,1.808132,-1.903553,16.754613,0.740172
0.010000,12.324126,3.720795,11.641287,1.790748,-1.738372,16.518129,0.755622
0.010000,12.336952,3.733065,11.659036,1.774984,-1.576400,16.197171,0.771014
0.010000,12.349486,3.745432,11.676644,1.760800,-1.418438,15.796202,0.786335
0.010000,12.361741,3.757899,11.694126,1.748147,-1.265238,15.320026,0.801572
0.010000,12.373728,3.770469,11.711496,1.736972,-1.117487,14.775052,0.816712
0.010000,12.385458,3.783147,11.728768,1.727214,-0.975810,14.167723,0.831743
0.010000,12.396941,3.795937,11.745956,1.718807,-0.840755,13.505543,0.846653
0.010000,12.408185,3.808842,11.763073,1.711679,-0.712793,12.796148,0.861432
0.010000,12.419200,3.821866,11.780130,1.705756,-0.592318,12.047554,0.876068
0.010000,12.429995,3.835012,11.797140,1.700959,-0.479640,11.267752,0.890552
0.010000,12.440575,3.848283,11.814112,1.697209,-0.374992,10.464797,0.904875
0.010000,12.450948,3.861681,11.831056,1.694424,-0.278528,9.646404,0.919029
0.010000,12.461120,3.875208,11.847981,1.692521,-0.190326,8.820200,0.933006
0.010000,12.471097,3.888866,11.864895,1.691417,-0.110394,7.993158,0.946799
0.010000,12.480884,3.902657,11.881806,1.691030,-0.038676,7.171843,0.960402
0.010000,12.490485,3.916580,11.898719,1.691279,0.024945,6.362091,0.973810
0.010000,12.499904,3.930637,11.915639,1.692086,0.080644,5.569905,0.987017
0.010000,12.509145,3.944827,11.932573,1.693372,0.128634,4.799043,1.000020
0.010000,12.518212,3.959149,11.949524,1.695064,0.169181,4.054656,1.012816
0.010000,12.527106,3.973602,11.966495,1.697090,0.202575,3.339387,1.025400
0.010000,12.535832,3.988185,11.983488,1.699381,0.229138,2.656311,1.037772
0.010000,12.544390,4.002895,12.000507,1.701873,0.249217,2.007923,1.049929
0.010000,12.552783,4.017731,12.017552,1.704505,0.263171,1.395398,1.061869
0.010000,12.561014,4.032688,12.034624,1.707219,0.271372,0.820052,1.073594
0.010000,12.569083,4.047764,12.051724,1.709961,0.274197,0.282513,1.085101
0.010000,12.576992,4.062955,12.068851,1.712681,0.272026,-0.217058,1.096391
0.010000,12.584743,4.078257,12.086004,1.715333,0.265236,-0.678979,1.107465
0.010000,12.592337,4.093667,12.103183,1.717875,0.254201,-1.103520,1.118325
0.010000,12.599775,4.109178,12.120386,1.720268,0.239282,-1.491877,1.128970
0.010000,12.607059,4.124787,12.137610,1.722477,0.220836,-1.844689,1.139403
0.010000,12.614189,4.140489,12.154855,1.724469,0.199198,-2.163787,1.149625
0.010000,12.621167,4.156278,12.172117,1.726216,0.174700,-2.449797,1.159639
0.010000,12.627994,4.172148,12.189394,1.727692,0.147648,-2.705160,1.169447
0.010000,12.634671,4.188096,12.206683,1.728875,0.118341,-2.930686,1.179052
0.010000,12.641200,4.204114,12.223980,1.729746,0.087055,-3.128610,1.188455
0.010000,12.647581,4.220197,12.241283,1.730287,0.054052,-3.300325,1.197661
0.010000,12.653816,4.236339,12.258588,1.730482,0.019576,-3.447550,1.206672
0.010000,12.659907,4.252535,12.275891,1.730321,-0.016147,-3.572367,1.215491
0.010000,12.665854,4.268779,12.293189,1.729792,-0.052903,-3.675573,1.224121
0.010000,12.671660,4.285064,12.310478,1.728887,-0.090501,-3.759786,1.232566
0.010000,12.677325,4.301384,12.327754,1.727599,-0.128762,-3.826072,1.240828
0.010000,12.682850,4.317735,12.345013,1.725924,-0.167518,-3.875654,1.248912
0.010000,12.688239,4.334110,12.362252,1.723858,-0.206623,-3.910494,1.256820
0.010000,12.693492,4.350503,12.379466,1.721398,-0.245943,-3.932003,1.264556
0.010000,12.698611,4.366908,12.396651,1.718545,-0.285348,-3.940489,1.272124
0.010000,12.703597,4.383320,12.413804,1.715297,-0.324735,-3.938670,1.279526
0.010000,12.708453,4.399734,12.430921,1.711657,-0.364000,-3.926540,1.286766
0.010000,12.713180,4.416143,12.447997,1.707627,-0.403054,-3.905410,1.293848
0.010000,12.717780,4.432542,12.465029,1.703209,-0.441817,-3.876257,1.300774
0.010000,12.722255,4.448926,12.482013,1.698407,-0.480225,-3.840868,1.307549
0.010000,12.726606,4.465289,12.498946,1.693224,-0.518210,-3.798470,1.314175
0.010000,12.730837,4.481627,12.515822,1.687667,-0.555719,-3.750882,1.320656
0.010000,12.734948,4.497934,12.532640,1.681740,-0.592708,-3.698925,1.326994
0.010000,12.738942,4.514206,12.549394,1.675449,-0.629140,-3.643131,1.333193
0.010000,12.742820,4.530437,12.566082,1.668799,-0.664970,-3.583075,1.339257
0.010000,12.746586,4.546623,12.582700,1.661797,-0.700182,-3.521211,1.345187
0.010000,12.750240,4.562759,12.599245,1.654450,-0.734742,-3.455976,1.350988
0.010000,12.753785,4.578840,12.615712,1.646763,-0.768639,-3.389729,1.356661
0.010000,12.757222,4.594863,12.632100,1.638745,-0.801854,-3.321496,1.362211
0.010000,12.760555,4.610823,12.648404,1.630401,-0.834376,-3.252138,1.367639
0.010000,12.763785,4.626715,12.664621,1.621739,-0.866196,-3.182020,1.372948
0.010000,12.766914,4.642537,12.680749,1.612766,-0.897310,-3.111410,1.378142
0.010000,12.769944,4.658283,12.696784,1.603489,-0.927715,-3.040541,1.383222
0.010000,12.772877,4.673949,12.712723,1.593915,-0.957412,-2.969618,1.388191
0.010000,12.775716,4.689534,12.728563,1.584051,-0.986400,-2.898818,1.393052
0.010000,12.778462,4.705031,12.744302,1.573904,-1.014683,-2.828303,1.397807
0.010000,12.781117,4.720439,12.759937,1.563481,-1.042273,-2.759000,1.402459
0.010000,12.783683,4.735753,12.775465,1.552790,-1.069162,-2.688960,1.407010
0.010000,12.786164,4.750971,12.790883,1.541836,-1.095371,-2.620899,1.411462
0.010000,12.788559,4.766088,12.806190,1.530627,-1.120909,-2.553736,1.415817
0.010000,12.790872,4.781103,12.821381,1.519169,-1.145772,-2.486334,1.420078
0.010000,12.793104,4.796012,12.836456,1.507469,-1.169987,-2.421449,1.424246
0.010000,12.795258,4.810811,12.851411,1.495534,-1.193553,-2.356635,1.428324
0.010000,12.797335,4.825499,12.866245,1.483369,-1.216487,-2.293397,1.432314
0.010000,12.799337,4.840071,12.880955,1.470981,-1.238804,-2.231692,1.436217
0.010000,12.801266,4.854527,12.895539,1.458376,-1.260506,-2.170207,1.440035
0.010000,12.803124,4.868863,12.909994,1.445560,-1.281618,-2.111220,1.443770
0.010000,12.804913,4.883076,12.924320,1.432538,-1.302142,-2.052380,1.447425
0.010000,12.806634,4.897164,12.938513,1.419317,-1.322100,-1.995835,1.451000
0.010000,12.808290,4.911126,12.952572,1.405902,-1.341498,-1.939787,1.454498
0.010000,12.809882,4.924957,12.966495,1.392299,-1.360351,-1.885318,1.457919
0.010000,12.811411,4.938657,12.980280,1.378512,-1.378677,-1.832568,1.461266
0.010000,12.812881,4.952223,12.993925,1.364547,-1.396481,-1.780358,1.464541
0.010000,12.814291,4.965654,13.007429,1.350409,-1.413779,-1.729809,1.467743
0.010000,12.815645,4.978946,13.020790,1.336103,-1.430585,-1.680598,1.470876
0.010000,12.816943,4.992098,13.034007,1.321634,-1.446910,-1.632503,1.473940
0.010000,12.818188,5.005109,13.047077,1.307007,-1.462766,-1.585664,1.476937
0.010000,12.819380,5.017976,13.059999,1.292225,-1.478167,-1.540050,1.479869
0.010000,12.820521,5.030698,13.072772,1.277294,-1.493123,-1.495626,1.482735
0.010000,12.821614,5.043273,13.085394,1.262217,-1.507647,-1.452357,1.485539
0.010000,12.822659,5.055699,13.097864,1.247000,-1.521749,-1.410209,1.488280
0.010000,12.823657,5.067975,13.110181,1.231645,-1.535440,-1.369146,1.490960
0.010000,12.824611,5.080099,13.122342,1.216158,-1.548732,-1.329131,1.493581
0.010000,12.825522,5.092070,13.134348,1.200542,-1.561640,-1.290870,1.496143
0.010000,12.826391,5.103886,13.146196,1.184800,-1.574162,-1.252213,1.498647
0.010000,12.827219,5.115546,13.157885,1.168937,-1.586323,-1.216084,1.501095
0.010000,12.828009,5.127048,13.169415,1.152956,-1.598124,-1.180082,1.503487
0.010000,12.828760,5.138392,13.180783,1.136860,-1.609574,-1.144952,1.505824
0.010000,12.829475,5.149576,13.191990,1.120653,-1.620692,-1.111864,1.508109
0.010000,12.830154,5.160598,13.203033,1.104338,-1.631471,-1.077913,1.510340
0.010000,12.830800,5.171458,13.213912,1.087919,-1.641937,-1.046564,1.512520
0.010000,12.831412,5.182155,13.224626,1.071398,-1.652085,-1.014762,1.514649
0.010000,12.831993,5.192687,13.235174,1.054779,-1.661935,-0.985031,1.516727
0.010000,12.832544,5.203053,13.245555,1.038064,-1.671483,-0.954773,1.518757
0.010000,12.833065,5.213252,13.255767,1.021256,-1.680747,-0.926406,1.520738
0.010000,12.833558,5.223283,13.265811,1.004359,-1.689728,-0.898158,1.522672
0.010000,12.834023,5.233146,13.275685,0.987375,-1.698438,-0.870943,1.524559
0.010000,12.834463,5.242839,13.285388,0.970306,-1.706885,-0.844714,1.526399
0.010000,12.834877,5.252362,13.294919,0.953155,-1.715064,-0.817926,1.528195
0.010000,12.835268,5.261713,13.304278,0.935925,-1.723002,-0.793743,1.529945
0.010000,12.835635,5.270892,13.313465,0.918618,-1.730685,-0.768316,1.531651
0.010000,12.835980,5.279897,13.322477,0.901237,-1.738135,-0.745019,1.533314
0.010000,12.836304,5.288729,13.331315,0.883784,-1.745348,-0.721273,1.534934
0.010000,12.836608,5.297387,13.339977,0.866260,-1.752333,-0.698515,1.536512
0.010000,12.836892,5.305869,13.348464,0.848669,-1.759101,-0.676845,1.538048
0.010000,12.837158,5.314174,13.356774,0.831013,-1.765650,-0.654867,1.539543
0.010000,12.837407,5.322304,13.364907,0.813293,-1.771982,-0.633241,1.540998
0.010000,12.837638,5.330255,13.372862,0.795512,-1.778119,-0.613631,1.542412
0.010000,12.837853,5.338029,13.380639,0.777671,-1.784046,-0.592780,1.543787
0.010000,12.838053,5.345624,13.388237,0.759773,-1.789781,-0.573440,1.545124
0.010000,12.838239,5.353040,13.395655,0.741820,-1.795322,-0.554117,1.546421
0.010000,12.838411,5.360276,13.402893,0.723813,-1.800678,-0.535601,1.547681
0.010000,12.838570,5.367332,13.409951,0.705755,-1.805848,-0.517008,1.548902
0.010000,12.838716,5.374207,13.416827,0.687646,-1.810843,-0.499521,1.550087
0.010000,12.838851,5.380900,13.423522,0.669490,-1.815658,-0.481518,1.551235
0.010000,12.838975,5.387412,13.430035,0.651287,-1.820304,-0.464583,1.552347
0.010000,12.839088,5.393741,13.436365,0.633039,-1.824783,-0.447854,1.553422
0.010000,12.839192,5.399888,13.442513,0.614748,-1.829097,-0.431414,1.554462
0.010000,12.839286,5.405851,13.448477,0.596416,-1.833248,-0.415146,1.555467
0.010000,12.839372,5.411631,13.454257,0.578043,-1.837247,-0.399832,1.556437
0.010000,12.839450,5.417227,13.459854,0.559632,-1.841086,-0.383891,1.557372
0.010000,12.839520,5.422638,13.465265,0.541185,-1.844774,-0.368831,1.558273
0.010000,12.839583,5.427865,13.470493,0.522701,-1.848318,-0.354380,1.559140
0.010000,12.839640,5.432906,13.475534,0.504184,-1.851706,-0.338831,1.559973
0.010000,12.839690,5.437763,13.480391,0.485635,-1.854960,-0.325440,1.560773
0.010000,12.839735,5.442433,13.485061,0.467054,-1.858069,-0.310904,1.561540
0.010000,12.839775,5.446917,13.489546,0.448444,-1.861042,-0.297242,1.562274
0.010000,12.839810,5.451215,13.493844,0.429805,-1.863873,-0.283131,1.562976
0.010000,12.839841,5.455326,13.497955,0.411139,-1.866573,-0.270015,1.563645
0.010000,12.839868,5.459251,13.501880,0.392448,-1.869141,-0.256765,1.564282
0.010000,12.839891,5.462988,13.505617,0.373732,-1.871581,-0.244042,1.564887
0.010000,12.839911,5.466538,13.509167,0.354993,-1.873887,-0.230539,1.565460
0.010000,12.839928,5.469900,13.512529,0.336232,-1.876072,-0.218532,1.566002
0.010000,12.839942,5.473075,13.515704,0.317451,-1.878126,-0.205382,1.566512
0.010000,12.839955,5.476061,13.518690,0.298650,-1.880058,-0.193216,1.566991
0.010000,12.839965,5.478859,13.521488,0.279832,-1.881872,-0.181422,1.567439
0.010000,12.839973,5.481469,13.524098,0.260996,-1.883561,-0.168855,1.567856
0.010000,12.839979,5.483891,13.526520,0.242145,-1.885130,-0.156943,1.568242
0.010000,12.839985,5.486124,13.528753,0.223279,-1.886583,-0.145229,1.568598
0.010000,12.839989,5.488168,13.530797,0.204400,-1.887917,-0.133397,1.568923
0.010000,12.839992,5.490023,13.532652,0.185508,-1.889135,-0.121813,1.569218
0.010000,12.839995,5.491689,13.534318,0.166606,-1.890240,-0.110530,1.569482
0.010000,12.839996,5.493166,13.535795,0.147694,-1.891222,-0.098160,1.569716
0.010000,12.839998,5.494458,13.537087,0.129216,-1.847788,4.343371,1.569921
0.010000,12.839998,5.495576,13.538205,0.111805,-1.741056,10.673211,1.570098
0.010000,12.839999,5.496532,13.539162,0.095652,-1.615349,12.570685,1.570249
0.010000,12.839999,5.497340,13.539969,0.080757,-1.489500,12.584870,1.570376
0.010000,12.840000,5.498011,13.540640,0.067122,-1.363537,12.596289,1.570482
0.010000,12.840000,5.498559,13.541188,0.054747,-1.237480,12.605725,1.570569
0.010000,12.840000,5.498995,13.541624,0.043633,-1.111342,12.613761,1.570638
0.010000,12.840000,5.499333,13.541962,0.033782,-0.985138,12.620493,1.570691
0.010000,12.840000,5.499585,13.542214,0.025193,-0.858883,12.625423,1.570731
0.010000,12.840000,5.499763,13.542393,0.017867,-0.732593,12.629081,1.570759
0.010000,12.840000,5.499881,13.542511,0.011804,-0.606273,12.631995,1.570778
0.010000,12.840000,5.499951,13.542581,0.007005,-0.479934,12.633852,1.570789
0.010000,12.840000,5.499986,13.542615,0.003469,-0.353581,12.635306,1.570794
0.010000,12.840000,5.499998,13.542627,0.001197,-0.227224,12.635657,1.570796
0.010000,12.840000,5.500000,13.542629,0.000188,-0.100864,12.636025,1.570796
0.010000,12.840000,5.500000,13.542629,0.000000,-0.018841,8.202274,1.570796
