dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,10.655643,5.408993,9.191158,5.551955,1.549649,-0.167550,6.185088
0.010000,10.711052,5.403558,9.246832,5.567435,1.547969,-0.168045,6.185725
0.010000,10.766618,5.398144,9.302661,5.582897,1.546283,-0.168526,6.186380
0.010000,10.822341,5.392751,9.358645,5.598343,1.544593,-0.169001,6.187053
0.010000,10.878221,5.387382,9.414782,5.613772,1.542899,-0.169461,6.187744
0.010000,10.934256,5.382038,9.471072,5.628938,1.516574,-2.632511,6.188452
0.010000,10.990441,5.376720,9.527508,5.643595,1.465659,-5.091512,6.189179
0.010000,11.046771,5.371430,9.584085,5.657743,1.414804,-5.085451,6.189923
0.010000,11.103240,5.366170,9.640799,5.671383,1.364011,-5.079329,6.190686
0.010000,11.159844,5.360941,9.697644,5.684516,1.313279,-5.073145,6.191467
0.010000,11.216578,5.355745,9.754615,5.697142,1.262610,-5.066905,6.192266
0.010000,11.273437,5.350585,9.811708,5.709262,1.212004,-5.060602,6.193083
0.010000,11.330416,5.345461,9.868917,5.720876,1.161462,-5.054243,6.193919
0.010000,11.387510,5.340375,9.926237,5.731986,1.110983,-5.047830,6.194773
0.010000,11.444713,5.335330,9.983663,5.742592,1.060570,-5.041358,6.195646
0.010000,11.502022,5.330326,10.041190,5.752694,1.010222,-5.034831,6.196537
0.010000,11.559431,5.325365,10.098812,5.762293,0.959939,-5.028254,6.197446
0.010000,11.616936,5.320449,10.156526,5.771391,0.909723,-5.021620,6.198374
0.010000,11.674530,5.315580,10.214326,5.779986,0.859573,-5.014939,6.199321
0.010000,11.732210,5.310760,10.272207,5.788081,0.809491,-5.008204,6.200286
0.010000,11.789970,5.305989,10.330164,5.795676,0.759477,-5.001422,6.201270
0.010000,11.847805,5.301270,10.388192,5.802771,0.709531,-4.994592,6.202272
0.010000,11.905711,5.296604,10.446285,5.809368,0.659654,-4.987715,6.203293
0.010000,11.963683,5.291993,10.504440,5.815466,0.609846,-4.980794,6.204332
0.010000,12.021715,5.287438,10.562651,5.821067,0.560108,-4.973828,6.205390
0.010000,12.079803,5.282941,10.620912,5.826172,0.510440,-4.966820,6.206466
0.010000,12.137942,5.278504,10.679220,5.830780,0.460842,-4.959770,6.207561
0.010000,12.196126,5.274128,10.737569,5.834893,0.411315,-4.952683,6.208674
0.010000,12.254352,5.269814,10.795954,5.838512,0.361860,-4.945556,6.209806
0.010000,12.312613,5.265565,10.854371,5.841637,0.312476,-4.938394,6.210955
0.010000,12.370906,5.261381,10.912813,5.844268,0.263164,-4.931197,6.212123
0.010000,12.429225,5.257265,10.971277,5.846408,0.213924,-4.923968,6.213310
0.010000,12.487565,5.253217,11.029758,5.848055,0.164757,-4.916707,6.214514
0.010000,12.545922,5.249239,11.088250,5.849212,0.115663,-4.909418,6.215736
0.010000,12.604290,5.245332,11.146749,5.849878,0.066642,-4.902101,6.216977
0.010000,12.662665,5.241499,11.205249,5.850055,0.017694,-4.894759,6.218235
0.010000,12.721042,5.237739,11.263747,5.849743,-0.031180,-4.887394,6.219511
0.010000,12.779415,5.234055,11.322236,5.848944,-0.079980,-4.880008,6.220804
0.010000,12.837780,5.230448,11.380713,5.847657,-0.128706,-4.872603,6.222115
0.010000,12.896132,5.226918,11.439172,5.845883,-0.177358,-4.865181,6.223444
0.010000,12.954469,5.223468,11.497610,5.843867,-0.201600,-2.424235,6.224790
0.010000,13.012790,5.220099,11.556029,5.841852,-0.201475,0.012531,6.226153
0.010000,13.071096,5.216810,11.614427,5.839839,-0.201342,0.013287,6.227534
0.010000,13.129386,5.213604,11.672805,5.837827,-0.201201,0.014065,6.228932
0.010000,13.187661,5.210480,11.731164,5.835816,-0.201053,0.014867,6.230347
0.010000,13.245920,5.207441,11.789502,5.833807,-0.200896,0.015690,6.231780
0.010000,13.304163,5.204486,11.847820,5.831800,-0.200730,0.016537,6.233230
0.010000,13.362390,5.201618,11.906118,5.829794,-0.200556,0.017406,6.234697
0.010000,13.420602,5.198836,11.964395,5.827791,-0.200373,0.018301,6.236182
0.010000,13.478797,5.196143,12.022653,5.825789,-0.200181,0.019216,6.237684
0.010000,13.536977,5.193538,12.080891,5.823789,-0.199979,0.020155,6.239203
0.010000,13.595140,5.191023,12.139109,5.821791,-0.199768,0.021119,6.240739
0.010000,13.653288,5.188598,12.197307,5.819796,-0.199547,0.022106,6.242293
0.010000,13.711419,5.186265,12.255485,5.817803,-0.199316,0.023117,6.243863
0.010000,13.769534,5.184025,12.313643,5.815812,-0.199075,0.024152,6.245451
0.010000,13.827632,5.181878,12.371782,5.813824,-0.198822,0.025211,6.247056
0.010000,13.885715,5.179826,12.429900,5.811838,-0.198560,0.026294,6.248678
0.010000,13.943780,5.177869,12.487998,5.809855,-0.198286,0.027400,6.250317
0.010000,14.001829,5.176008,12.546077,5.807875,-0.198000,0.028533,6.251974
0.010000,14.059861,5.174245,12.604136,5.805898,-0.197703,0.029690,6.253647
0.010000,14.117877,5.172580,12.662175,5.803924,-0.197395,0.030870,6.255337
0.010000,14.175875,5.171014,12.720195,5.801954,-0.197074,0.032075,6.257044
0.010000,14.233856,5.169548,12.778195,5.799986,-0.196741,0.033300,6.258769
0.010000,14.291821,5.168183,12.836175,5.798022,-0.196395,0.034560,6.260510
0.010000,14.349767,5.166919,12.894136,5.796062,-0.196037,0.035840,6.262268
0.010000,14.407697,5.165759,12.952077,5.794105,-0.195666,0.037132,6.264043
0.010000,14.465609,5.164702,13.009998,5.792153,-0.195281,0.038473,6.265835
0.010000,14.523503,5.163749,13.067900,5.790204,-0.194883,0.039815,6.267643
0.010000,14.581379,5.162903,13.125783,5.788259,-0.194471,0.041197,6.269469
0.010000,14.639238,5.162162,13.183646,5.786319,-0.194045,0.042590,6.271311
0.010000,14.697078,5.161529,13.241490,5.784382,-0.193604,0.044027,6.273169
0.010000,14.754900,5.161004,13.299314,5.782451,-0.193150,0.045458,6.275045
0.010000,14.812704,5.160588,13.357120,5.780524,-0.192680,0.046945,6.276937
0.010000,14.870489,5.160282,13.414906,5.778602,-0.192196,0.048437,6.278845
0.010000,14.928256,5.160087,13.472673,5.776685,-0.191697,0.049954,6.280771
0.010000,14.986003,5.160003,13.530420,5.774773,-0.191182,0.051498,6.282712
0.010000,15.040976,5.160076,13.585393,5.497290,-27.748389,-2755.720787,0.003707
0.010000,15.095177,5.160412,13.639595,5.420194,-7.709512,2003.887760,0.008705
0.010000,15.149259,5.161020,13.693681,5.408565,-1.162955,654.655674,0.013804
0.010000,15.203218,5.161905,13.747647,5.396605,-1.196009,-3.305367,0.019005
0.010000,15.257049,5.163070,13.801490,5.384303,-1.230158,-3.414957,0.024313
0.010000,15.310746,5.164521,13.855206,5.371649,-1.265422,-3.526408,0.029730
0.010000,15.364304,5.166261,13.908793,5.358630,-1.301849,-3.642663,0.035259
0.010000,15.417717,5.168296,13.962245,5.345236,-1.339452,-3.760260,0.040903
0.010000,15.470981,5.170629,14.015560,5.331453,-1.378286,-3.883422,0.046667
0.010000,15.524088,5.173265,14.068732,5.317270,-1.418353,-4.006710,0.052552
0.010000,15.577033,5.176209,14.121759,5.302672,-1.459712,-4.135900,0.058564
0.010000,15.629809,5.179465,14.174635,5.287649,-1.502371,-4.265948,0.064704
0.010000,15.682410,5.183038,14.227357,5.272185,-1.546372,-4.400059,0.070979
0.010000,15.734828,5.186933,14.279920,5.256268,-1.591727,-4.535532,0.077390
0.010000,15.787056,5.191155,14.332319,5.239883,-1.638473,-4.674583,0.083943
0.010000,15.839088,5.195708,14.384549,5.223017,-1.686614,-4.814120,0.090641
0.010000,15.890914,5.200596,14.436605,5.205655,-1.736187,-4.957276,0.097488
0.010000,15.942528,5.205826,14.488483,5.187783,-1.787179,-5.099231,0.104490
0.010000,15.993920,5.211401,14.540177,5.169387,-1.839627,-5.244732,0.111651
0.010000,16.045083,5.217326,14.591682,5.150452,-1.893501,-5.387444,0.118974
0.010000,16.096007,5.223606,14.642991,5.130964,-1.948823,-5.532203,0.126466
0.010000,16.146682,5.230246,14.694100,5.110908,-2.005565,-5.674216,0.134130
0.010000,16.197101,5.237250,14.745003,5.090271,-2.063711,-5.814603,0.141973
0.010000,16.247252,5.244623,14.795694,5.069039,-2.123227,-5.951559,0.149998
0.010000,16.297126,5.252369,14.846166,5.047198,-2.184073,-6.084603,0.158212
0.010000,16.346713,5.260493,14.896413,5.024736,-2.246192,-6.211861,0.166619
0.010000,16.396000,5.268999,14.946429,5.001641,-2.309512,-6.332000,0.175225
0.010000,16.444979,5.277892,14.996208,4.977901,-2.373947,-6.443501,0.184037
0.010000,16.493636,5.287176,15.045743,4.953508,-2.439393,-6.544639,0.193058
0.010000,16.541961,5.296854,15.095028,4.928450,-2.505728,-6.633467,0.202295
0.010000,16.589941,5.306930,15.144055,4.902722,-2.572792,-6.706428,0.211754
0.010000,16.637566,5.317408,15.192818,4.876318,-2.640429,-6.763738,0.221441
0.010000,16.684821,5.328293,15.241311,4.849234,-2.708426,-6.799633,0.231361
0.010000,16.731694,5.339585,15.289525,4.821468,-2.776555,-6.812915,0.241521
0.010000,16.778173,5.351290,15.337456,4.793023,-2.844558,-6.800264,0.251926
0.010000,16.824245,5.363409,15.385095,4.763901,-2.912133,-6.757507,0.262582
0.010000,16.869896,5.375946,15.432436,4.734112,-2.978937,-6.680448,0.273494
0.010000,16.915113,5.388902,15.479472,4.703666,-3.044607,-6.566989,0.284669
0.010000,16.959883,5.402280,15.526198,4.672579,-3.108713,-6.410646,0.296112
0.010000,17.004192,5.416080,15.572607,4.640871,-3.170786,-6.207296,0.307829
0.010000,17.048027,5.430306,15.618692,4.608568,-3.230315,-5.952908,0.319824
0.010000,17.091375,5.444957,15.664449,4.575700,-3.286742,-5.642665,0.332102
0.010000,17.134223,5.460034,15.709873,4.542306,-3.339444,-5.270196,0.344668
0.010000,17.176558,5.475538,15.754957,4.508428,-3.387759,-4.831542,0.357526
0.010000,17.218366,5.491470,15.799698,4.474119,-3.430973,-4.321323,0.370680
0.010000,17.259637,5.507828,15.844092,4.439435,-3.468319,-3.734672,0.384133
0.010000,17.300358,5.524613,15.888137,4.404445,-3.498989,-3.066983,0.397887
0.010000,17.340517,5.541824,15.931829,4.369224,-3.522130,-2.314058,0.411945
0.010000,17.380105,5.559460,15.975168,4.333856,-3.536852,-1.472195,0.426308
0.010000,17.419112,5.577519,16.018152,4.298433,-3.542234,-0.538259,0.440977
0.010000,17.457527,5.596002,16.060783,4.263060,-3.537355,0.487981,0.455950
0.010000,17.495344,5.614906,16.103061,4.227847,-3.521251,1.610346,0.471227
0.010000,17.532555,5.634230,16.144990,4.192917,-3.493003,2.824828,0.486805
0.010000,17.569153,5.653973,16.186574,4.158400,-3.451689,4.131361,0.502680
0.010000,17.605134,5.674134,16.227819,4.124436,-3.396436,5.525296,0.518848
0.010000,17.640494,5.694711,16.268730,4.091172,-3.326435,7.000114,0.535303
0.010000,17.675231,5.715705,16.309318,4.058762,-3.240960,8.547552,0.552038
0.010000,17.709342,5.737116,16.349592,4.027368,-3.139377,10.158271,0.569043
0.010000,17.742828,5.758942,16.389563,3.997156,-3.021204,11.817338,0.586308
0.010000,17.775691,5.781186,16.429246,3.968295,-2.886089,13.511497,0.603823
0.010000,17.807932,5.803848,16.468656,3.940957,-2.733875,15.221395,0.621572
0.010000,17.839557,5.826932,16.507809,3.915311,-2.564583,16.929189,0.639543
0.010000,17.870569,5.850440,16.546724,3.891526,-2.378463,18.612001,0.657720
0.010000,17.900976,5.874376,16.585422,3.869766,-2.175982,20.248088,0.676083
0.010000,17.930785,5.898745,16.623924,3.850188,-1.957859,21.812238,0.694616
0.010000,17.960003,5.923552,16.662253,3.832937,-1.725040,23.281968,0.713297
0.010000,17.988641,5.948806,16.700434,3.818150,-1.478722,24.631771,0.732105
0.010000,18.016707,5.974512,16.738494,3.805947,-1.220331,25.839153,0.751019
0.010000,18.044211,6.000681,16.776458,3.796432,-0.951504,26.882632,0.770015
0.010000,18.071165,6.027320,16.814355,3.789691,-0.674078,27.742590,0.789069
0.010000,18.097579,6.054441,16.852213,3.785790,-0.390048,28.403024,0.808156
0.010000,18.123463,6.082054,16.890061,3.784775,-0.101541,28.850668,0.827252
0.010000,18.148827,6.110170,16.927927,3.786667,0.189230,29.077186,0.846332
0.010000,18.173683,6.138801,16.965842,3.791467,0.480005,29.077456,0.865371
0.010000,18.198040,6.167958,17.003834,3.799153,0.768521,28.851577,0.884343
0.010000,18.221905,6.197652,17.041930,3.809678,1.052558,28.403672,0.903225
0.010000,18.245290,6.227896,17.080160,3.822978,1.329982,27.742413,0.921992
0.010000,18.268199,6.258701,17.118550,3.838966,1.598787,26.880521,0.940621
0.010000,18.290642,6.290076,17.157125,3.857537,1.857126,25.833906,0.959090
0.010000,18.312623,6.322031,17.195911,3.878571,2.103345,24.621878,0.977378
0.010000,18.334148,6.354576,17.234930,3.901931,2.336003,23.265779,0.995464
0.010000,18.355222,6.387718,17.274205,3.927470,2.553892,21.788948,1.013330
0.010000,18.375848,6.421465,17.313755,3.955030,2.756045,20.215338,1.030959
0.010000,18.396029,6.455820,17.353600,3.984447,2.941740,18.569429,1.048334
0.010000,18.415768,6.490789,17.393755,4.015552,3.110492,16.875247,1.065441
0.010000,18.435066,6.526375,17.434237,4.048173,3.262051,15.155909,1.082266
0.010000,18.453924,6.562579,17.475058,4.082137,3.396382,13.433082,1.098799
0.010000,18.472345,6.599402,17.516231,4.117273,3.513650,11.726749,1.115029
0.010000,18.490327,6.636841,17.557765,4.153415,3.614197,10.054705,1.130948
0.010000,18.507872,6.674895,17.599669,4.190400,3.698521,8.432484,1.146547
0.010000,18.524980,6.713560,17.641950,4.228073,3.767254,6.873271,1.161822
0.010000,18.541651,6.752831,17.684613,4.266284,3.821134,5.387995,1.176768
0.010000,18.557886,6.792701,17.727662,4.304894,3.860983,3.984914,1.191380
0.010000,18.573684,6.833164,17.771099,4.343771,3.887690,2.670665,1.205658
0.010000,18.589047,6.874212,17.814927,4.382793,3.902181,1.449106,1.219599
0.010000,18.603975,6.915834,17.859146,4.421847,3.905410,0.322867,1.233204
0.010000,18.618469,6.958022,17.903754,4.460830,3.898336,-0.707322,1.246472
0.010000,18.632530,7.000765,17.948751,4.499649,3.881914,-1.642230,1.259406
0.010000,18.646160,7.044052,17.994133,4.538220,3.857078,-2.483565,1.272007
0.010000,18.659361,7.087871,18.039898,4.576467,3.824733,-3.234537,1.284279
0.010000,18.672136,7.132211,18.086041,4.614325,3.785751,-3.898245,1.296224
0.010000,18.684486,7.177059,18.132558,4.651735,3.740956,-4.479469,1.307847
0.010000,18.696416,7.222402,18.179445,4.688646,3.691130,-4.982610,1.319151
0.010000,18.707928,7.268229,18.226695,4.725016,3.637002,-5.412765,1.330142
0.010000,18.719026,7.314525,18.274303,4.760808,3.579254,-5.774830,1.340825
0.010000,18.729715,7.361279,18.322263,4.795993,3.518510,-6.074373,1.351204
0.010000,18.739998,7.408477,18.370568,4.830547,3.455348,-6.316256,1.361285
0.010000,18.749881,7.456107,18.419213,4.864450,3.390290,-6.505732,1.371074
0.010000,18.759368,7.504156,18.468190,4.897688,3.323819,-6.647170,1.380577
0.010000,18.768465,7.552612,18.517492,4.930252,3.256356,-6.746231,1.389799
0.010000,18.777178,7.601463,18.567113,4.962135,3.188294,-6.806199,1.398746
0.010000,18.785512,7.650696,18.617047,4.993334,3.119974,-6.832035,1.407424
0.010000,18.793473,7.700299,18.667285,5.023851,3.051700,-6.827358,1.415839
0.010000,18.801068,7.750262,18.717822,5.053689,2.983743,-6.795770,1.423996
0.010000,18.808302,7.800573,18.768651,5.082852,2.916336,-6.740690,1.431903
0.010000,18.815184,7.851221,18.819764,5.111331,2.847853,-6.848288,1.439563
0.010000,18.821718,7.902193,18.871153,5.138919,2.758803,-8.904985,1.446984
0.010000,18.827912,7.953475,18.922807,5.165425,2.650630,-10.817265,1.454169
0.010000,18.833772,8.005052,18.974716,5.190853,2.542814,-10.781607,1.461123
0.010000,18.839304,8.056909,19.026868,5.215208,2.435513,-10.730154,1.467852
0.010000,18.844517,8.109034,19.079253,5.238497,2.328867,-10.664590,1.474361
0.010000,18.849416,8.161413,19.131860,5.260727,2.222990,-10.587721,1.480654
0.010000,18.854010,8.214032,19.184679,5.281907,2.117988,-10.500196,1.486736
0.010000,18.858306,8.266878,19.237700,5.302046,2.013941,-10.404660,1.492612
0.010000,18.862310,8.319939,19.290911,5.321155,1.910926,-10.301460,1.498286
0.010000,18.866032,8.373201,19.344304,5.339245,1.808998,-10.192890,1.503763
0.010000,18.869477,8.426654,19.397867,5.356327,1.708203,-10.079476,1.509047
0.010000,18.872655,8.480284,19.451591,5.372413,1.608579,-9.962428,1.514142
0.010000,18.875573,8.534080,19.505466,5.387515,1.510152,-9.842668,1.519053
0.010000,18.878238,8.588030,19.559483,5.401644,1.412942,-9.721015,1.523784
0.010000,18.880659,8.642124,19.613631,5.414814,1.316959,-9.598277,1.528338
0.010000,18.882843,8.696351,19.667901,5.427036,1.222210,-9.474897,1.532720
0.010000,18.884798,8.750699,19.722285,5.438323,1.128694,-9.351546,1.536933
0.010000,18.886531,8.805158,19.776771,5.448687,1.036407,-9.228762,1.540980
0.010000,18.888052,8.859718,19.831353,5.458140,0.945336,-9.107052,1.544867
0.010000,18.889367,8.914370,19.886020,5.466695,0.855473,-8.986306,1.548595
0.010000,18.890483,8.969102,19.940763,5.474363,0.766798,-8.867504,1.552168
0.010000,18.891410,9.023906,19.995575,5.481156,0.679293,-8.750493,1.555590
0.010000,18.892154,9.078771,20.050446,5.487085,0.592937,-8.635663,1.558863
0.010000,18.892723,9.133690,20.105367,5.492162,0.507706,-8.523098,1.561991
0.010000,18.893124,9.188653,20.160331,5.496398,0.423576,-8.412978,1.564977
0.010000,18.893365,9.243650,20.215329,5.499803,0.340519,-8.305740,1.567823
0.010000,18.893453,9.298674,20.270353,5.502388,0.258510,-8.200853,1.570532
0.010000,18.893396,9.353715,20.325395,5.504163,0.177518,-8.099221,1.573107
0.010000,18.893201,9.408767,20.380446,5.505139,0.097517,-8.000074,1.575550
0.010000,18.892875,9.463819,20.435500,5.505323,0.018476,-7.904128,1.577865
0.010000,18.892426,9.518864,20.490547,5.504727,-0.059635,-7.811089,1.580052
0.010000,18.891859,9.573895,20.545580,5.503359,-0.136846,-7.721042,1.582116
0.010000,18.891182,9.628903,20.600593,5.501227,-0.213186,-7.634011,1.584057
0.010000,18.890402,9.683881,20.655576,5.498340,-0.288687,-7.550094,1.585878
0.010000,18.889526,9.738821,20.710523,5.494727,-0.361303,-7.261673,1.587582
0.010000,18.888561,9.793719,20.765430,5.490638,-0.408917,-4.761323,1.589171
0.010000,18.887512,9.848572,20.820293,5.486304,-0.433360,-2.444314,1.590646
0.010000,18.886386,9.903378,20.875110,5.481737,-0.456652,-2.329215,1.592009
0.010000,18.885189,9.958134,20.929880,5.476949,-0.478832,-2.218064,1.593263
0.010000,18.883928,10.012839,20.984599,5.471950,-0.499943,-2.111015,1.594409
0.010000,18.882609,10.067491,21.039267,5.466750,-0.520021,-2.007820,1.595449
0.010000,18.881236,10.122087,21.093880,5.461359,-0.539102,-1.908093,1.596385
0.010000,18.879817,10.176627,21.148438,5.455786,-0.557222,-1.812029,1.597219
0.010000,18.878357,10.231107,21.202939,5.450042,-0.574414,-1.719207,1.597950
0.010000,18.876861,10.285528,21.257380,5.444135,-0.590710,-1.629550,1.598582
0.010000,18.875335,10.339888,21.311761,5.438074,-0.606139,-1.542926,1.599116
0.010000,18.873785,10.394184,21.366079,5.431866,-0.620731,-1.459239,1.599552
0.010000,18.872215,10.448417,21.420334,5.425521,-0.634514,-1.378259,1.599892
0.010000,18.870632,10.502584,21.474525,5.419046,-0.647513,-1.299946,1.600137
0.010000,18.869040,10.556685,21.528649,5.412449,-0.659755,-1.224124,1.600288
0.010000,18.867444,10.610719,21.582707,5.405736,-0.671262,-1.150709,1.600347
0.010000,18.865849,10.664684,21.636696,5.398915,-0.682057,-1.079573,1.600313
0.010000,18.864261,10.718581,21.690616,5.391994,-0.692164,-1.010621,1.600188
0.010000,18.862683,10.772408,21.744466,5.384978,-0.701601,-0.943749,1.599973
0.010000,18.861122,10.826164,21.798244,5.377874,-0.710390,-0.878855,1.599668
0.010000,18.859582,10.879848,21.851951,5.370688,-0.718548,-0.815863,1.599275
0.010000,18.858067,10.933461,21.905586,5.363427,-0.726095,-0.754682,1.598793
0.010000,18.856583,10.987002,21.959147,5.356097,-0.733047,-0.695191,1.598223
0.010000,18.855133,11.040469,22.012634,5.348703,-0.739421,-0.637395,1.597567
0.010000,18.853723,11.093863,22.066046,5.341250,-0.745233,-0.581165,1.596824
0.010000,18.852357,11.147183,22.119383,5.333745,-0.750497,-0.526406,1.595995
0.010000,18.851039,11.200429,22.172645,5.326193,-0.755228,-0.473139,1.595080
0.010000,18.849773,11.253599,22.225831,5.318599,-0.759440,-0.421179,1.594080
0.010000,18.848565,11.306695,22.278941,5.310967,-0.763146,-0.370664,1.592994
0.010000,18.847419,11.359716,22.331974,5.303304,-0.766359,-0.321235,1.591825
0.010000,18.846338,11.412661,22.384930,5.295613,-0.769091,-0.273234,1.590570
0.010000,18.845328,11.465530,22.437809,5.287899,-0.771353,-0.226223,1.589231
0.010000,18.844392,11.518324,22.490611,5.280168,-0.773158,-0.180471,1.587809
0.010000,18.843534,11.571041,22.543335,5.272422,-0.774516,-0.135776,1.586302
0.010000,18.842759,11.623682,22.595982,5.264668,-0.775436,-0.092007,1.584711
0.010000,18.842071,11.676247,22.648551,5.256909,-0.775931,-0.049505,1.583036
0.010000,18.841475,11.728735,22.701042,5.249149,-0.776009,-0.007806,1.581277
0.010000,18.840973,11.781146,22.753456,5.241392,-0.775680,0.032907,1.579435
0.010000,18.840571,11.833481,22.805793,5.233642,-0.774954,0.072624,1.577508
0.010000,18.840273,11.885739,22.858052,5.225904,-0.773840,0.111383,1.575498
0.010000,18.840082,11.937921,22.910234,5.218181,-0.772347,0.149316,1.573403
0.010000,18.840002,11.990025,22.962338,5.210476,-0.770484,0.186314,1.571224
0.010000,18.840000,12.039853,23.012166,4.982744,-22.773141,-2200.265697,1.570796
0.010000,18.840000,12.089080,23.061393,4.922697,-6.004730,1676.841044,1.570796
0.010000,18.840000,12.138132,23.110445,4.905204,-1.749271,425.545899,1.570796
0.010000,18.840000,12.187009,23.159322,4.887712,-1.749271,0.000000,1.570796
0.010000,18.840000,12.235711,23.208024,4.870219,-1.749271,-0.000000,1.570796
0.010000,18.840000,12.284239,23.256551,4.852726,-1.749271,-0.000000,1.570796
0.010000,18.840000,12.332591,23.304904,4.835233,-1.749271,0.000000,1.570796
0.010000,18.840000,12.380768,23.353081,4.817741,-1.749271,0.000000,1.570796
0.010000,18.840000,12.428771,23.401084,4.800248,-1.749271,-0.000000,1.570796
0.010000,18.840000,12.476598,23.448911,4.782755,-1.749271,0.000000,1.570796
0.010000,18.840000,12.524251,23.496564,4.765263,-1.749271,-0.000000,1.570796
0.010000,18.840000,12.571729,23.544041,4.747770,-1.749271,-0.000000,1.570796
0.010000,18.840000,12.619031,23.591344,4.730277,-1.749271,-0.000000,1.570796
0.010000,18.840000,12.666159,23.638472,4.712784,-1.749271,0.000000,1.570796
0.010000,18.840000,12.713112,23.685425,4.695292,-1.749271,-0.000000,1.570796
0.010000,18.840000,12.759890,23.732203,4.677799,-1.749271,0.000000,1.570796
0.010000,18.840000,12.806493,23.778806,4.660306,-1.749271,-0.000000,1.570796
0.010000,18.840000,12.852921,23.825234,4.642814,-1.749271,0.000000,1.570796
0.010000,18.840000,12.899175,23.871487,4.625321,-1.749271,-0.000000,1.570796
0.010000,18.840000,12.945253,23.917566,4.607828,-1.749271,0.000000,1.570796
0.010000,18.840000,12.991156,23.963469,4.590335,-1.749271,0.000000,1.570796
0.010000,18.840000,13.036885,24.009197,4.572843,-1.749271,0.000000,1.570796
0.010000,18.840000,13.082438,24.054751,4.555350,-1.749271,-0.000000,1.570796
0.010000,18.840000,13.127817,24.100130,4.537857,-1.749271,0.000000,1.570796
0.010000,18.840000,13.173020,24.145333,4.520365,-1.749271,-0.000000,1.570796
0.010000,18.840000,13.218049,24.190362,4.502872,-1.749271,0.000000,1.570796
0.010000,18.840000,13.262903,24.235216,4.485379,-1.749271,0.000000,1.570796
0.010000,18.840000,13.307582,24.279895,4.467886,-1.749271,0.000000,1.570796
0.010000,18.840000,13.352086,24.324398,4.450394,-1.749271,-0.000000,1.570796
0.010000,18.840000,13.396415,24.368727,4.432901,-1.749271,0.000000,1.570796
0.010000,18.840000,13.440569,24.412882,4.415408,-1.749271,-0.000000,1.570796
0.010000,18.840000,13.484548,24.456861,4.397916,-1.749271,0.000000,1.570796
0.010000,18.840000,13.528352,24.500665,4.380423,-1.749271,-0.000000,1.570796
0.010000,18.840000,13.571981,24.544294,4.362930,-1.749271,0.000000,1.570796
0.010000,18.840000,13.615436,24.587749,4.345437,-1.749271,0.000000,1.570796
0.010000,18.840000,13.658715,24.631028,4.327945,-1.749271,0.000000,1.570796
0.010000,18.840000,13.701820,24.674133,4.310452,-1.749271,0.000000,1.570796
0.010000,18.840000,13.744749,24.717062,4.292959,-1.749271,0.000000,1.570796
0.010000,18.840000,13.787504,24.759817,4.275467,-1.749271,-0.000000,1.570796
0.010000,18.840000,13.830084,24.802397,4.257974,-1.749271,0.000000,1.570796
0.010000,18.840000,13.872489,24.844801,4.240481,-1.749271,-0.000000,1.570796
0.010000,18.840000,13.914718,24.887031,4.222989,-1.749271,0.000000,1.570796
0.010000,18.840000,13.956773,24.929086,4.205496,-1.749271,-0.000000,1.570796
0.010000,18.840000,13.998653,24.970966,4.188003,-1.749271,0.000000,1.570796
0.010000,18.840000,14.040359,25.012671,4.170510,-1.749271,0.000000,1.570796
0.010000,18.840000,14.081889,25.054202,4.153018,-1.749271,0.000000,1.570796
0.010000,18.840000,14.123244,25.095557,4.135525,-1.749271,0.000000,1.570796
0.010000,18.840000,14.164424,25.136737,4.118032,-1.749271,-0.000000,1.570796
0.010000,18.840000,14.205430,25.177743,4.100540,-1.749271,0.000000,1.570796
0.010000,18.840000,14.246260,25.218573,4.083047,-1.749271,-0.000000,1.570796
0.010000,18.840000,14.286916,25.259229,4.065554,-1.749271,0.000000,1.570796
0.010000,18.840000,14.327396,25.299709,4.048061,-1.749271,-0.000000,1.570796
0.010000,18.840000,14.367702,25.340015,4.030569,-1.749271,0.000000,1.570796
0.010000,18.840000,14.407833,25.380146,4.013076,-1.749271,-0.000000,1.570796
0.010000,18.840000,14.447789,25.420101,3.995583,-1.749271,0.000000,1.570796
0.010000,18.840000,14.487569,25.459882,3.978091,-1.749271,0.000000,1.570796
0.010000,18.840000,14.527175,25.499488,3.960598,-1.749271,0.000000,1.570796
0.010000,18.840000,14.566607,25.538919,3.943105,-1.749271,0.000000,1.570796
0.010000,18.840000,14.605863,25.578176,3.925612,-1.749271,0.000000,1.570796
0.010000,18.840000,14.644944,25.617257,3.908120,-1.749271,-0.000000,1.570796
0.010000,18.840000,14.683850,25.656163,3.890627,-1.749271,0.000000,1.570796
0.010000,18.840000,14.722581,25.694894,3.873134,-1.749271,-0.000000,1.570796
0.010000,18.840000,14.761138,25.733451,3.855642,-1.749271,0.000000,1.570796
0.010000,18.840000,14.799519,25.771832,3.838149,-1.749271,-0.000000,1.570796
0.010000,18.840000,14.837726,25.810039,3.820656,-1.749271,0.000000,1.570796
0.010000,18.840000,14.875758,25.848070,3.803163,-1.749271,-0.000000,1.570796
0.010000,18.840000,14.913614,25.885927,3.785671,-1.749271,0.000000,1.570796
0.010000,18.840000,14.951296,25.923609,3.768178,-1.749271,-0.000000,1.570796
0.010000,18.840000,14.988803,25.961116,3.750685,-1.749271,0.000000,1.570796
